1,37,1100,943,169,135,1,0.815097
1,37,1121,843,142,236,2,0.899944
1,38,760,964,126,114,2,0.627136
1,38,1132,982,177,96,1,0.707554
1,38,1159,874,147,204,2,0.862576
1,39,1224,928,153,151,2,0.74106
1,40,1263,965,154,114,2,0.606592
1,97,261,220,30,55,2,0.52736
1,109,298,271,37,62,1,0.600353
1,111,307,262,36,65,2,0.551437
1,112,312,286,37,61,1,0.54492
1,112,310,265,36,65,2,0.643551
1,113,316,289,39,64,1,0.635699
1,113,316,271,36,67,2,0.679575
1,114,322,293,36,61,1,0.621076
1,114,321,274,34,64,2,0.703972
1,115,325,298,40,64,1,0.573649
1,115,325,278,36,67,2,0.580136
1,116,330,301,40,67,1,0.646382
1,116,328,280,39,67,2,0.657852
1,117,336,286,36,70,2,0.624492
1,117,334,305,40,67,1,0.716693
1,118,338,315,40,64,1,0.564056
1,118,339,289,39,73,2,0.784117
1,119,343,318,45,69,1,0.691486
1,119,343,295,40,70,2,0.721738
1,120,453,258,34,54,1,0.515162
1,120,347,319,43,72,1,0.724534
1,120,348,298,40,70,2,0.737427
1,121,353,303,39,74,2,0.669349
1,121,355,327,40,70,1,0.6858
1,122,360,331,40,73,1,0.686565
1,122,358,308,40,74,2,0.765572
1,123,364,313,42,73,2,0.628488
1,123,365,339,43,73,1,0.714342
1,124,467,270,34,54,1,0.514907
1,124,367,316,42,76,2,0.737882
1,124,370,342,43,77,1,0.743039
1,125,472,272,34,55,1,0.544144
1,125,470,249,33,61,2,0.634369
1,125,376,351,42,73,1,0.647029
1,125,373,322,42,77,2,0.798831
1,126,473,250,34,61,2,0.635958
1,126,378,355,48,74,1,0.725012
1,126,376,327,45,77,2,0.772968
1,127,479,279,34,55,1,0.570295
1,127,478,252,34,65,2,0.592728
1,127,383,356,48,82,1,0.717223
1,127,384,332,45,81,2,0.777934
1,128,483,280,36,57,1,0.520504
1,128,481,256,34,61,2,0.604912
1,128,391,367,43,79,1,0.716316
1,128,387,337,46,82,2,0.79089
1,129,489,286,34,55,1,0.578047
1,129,484,259,37,64,2,0.617044
1,129,397,375,46,79,1,0.637158
1,129,394,346,45,81,2,0.765985
1,130,490,286,36,58,1,0.596715
1,130,487,259,36,69,2,0.613461
1,130,400,376,51,88,1,0.712626
1,130,397,350,49,85,2,0.764222
1,131,491,264,36,64,2,0.641467
1,131,406,389,49,85,1,0.668576
1,131,493,288,36,61,1,0.689112
1,131,404,358,49,88,2,0.765357
1,132,493,265,37,67,2,0.639413
1,132,496,292,36,61,1,0.644183
1,132,412,394,51,89,1,0.669708
1,132,409,364,49,85,2,0.805428
1,133,499,295,37,60,1,0.676328
1,133,497,268,39,70,2,0.734976
1,133,417,370,51,92,2,0.74799
1,133,417,400,55,96,1,0.748759
1,134,504,300,37,60,1,0.611678
1,134,500,271,40,72,2,0.634068
1,134,421,378,51,94,2,0.720639
1,134,421,405,58,100,1,0.772857
1,135,505,277,39,69,2,0.660942
1,135,508,302,37,62,1,0.675152
1,135,429,385,55,101,2,0.733869
1,135,427,417,63,100,1,0.799536
1,136,508,277,40,70,2,0.55522
1,136,511,304,37,64,1,0.671748
1,136,436,394,54,101,2,0.732002
1,136,436,426,61,101,1,0.809607
1,137,516,309,40,62,1,0.625455
1,137,514,279,40,72,2,0.634989
1,137,445,404,55,104,2,0.764763
1,137,443,436,63,106,1,0.801436
1,138,522,310,37,65,1,0.620755
1,138,517,282,40,76,2,0.627808
1,138,449,412,58,104,2,0.767979
1,138,448,445,66,112,1,0.812799
1,139,523,288,42,74,2,0.715546
1,139,526,318,39,64,1,0.728808
1,139,458,424,61,106,2,0.764797
1,139,458,457,69,111,1,0.791374
1,140,527,288,39,74,2,0.699711
1,140,528,316,40,69,1,0.723651
1,140,464,433,64,112,2,0.782143
1,140,463,466,72,114,1,0.827025
1,141,538,319,40,70,1,0.653395
1,141,477,445,63,109,2,0.666095
1,141,533,291,43,77,2,0.758624
1,141,475,479,72,111,1,0.819963
1,142,541,322,42,70,1,0.72778
1,142,486,455,61,108,2,0.772871
1,142,538,293,43,77,2,0.80862
1,142,483,488,75,109,1,0.820455
1,143,547,326,42,69,1,0.680307
1,143,499,469,66,121,2,0.76375
1,143,545,298,42,77,2,0.76383
1,143,498,511,72,118,1,0.783094
1,144,555,330,43,72,1,0.658729
1,144,508,480,67,123,2,0.704855
1,144,550,298,45,82,2,0.758136
1,144,504,518,81,124,1,0.794269
1,145,564,332,40,73,1,0.626985
1,145,558,302,45,79,2,0.651852
1,145,520,497,63,131,2,0.727388
1,145,517,543,85,127,1,0.798278
1,146,563,306,43,79,2,0.604525
1,146,567,335,42,74,1,0.675574
1,146,530,510,73,136,2,0.67912
1,146,529,556,81,133,1,0.845832
1,147,575,340,43,73,1,0.598218
1,147,571,310,46,81,2,0.659469
1,147,547,531,73,138,2,0.715457
1,147,547,577,85,139,1,0.831451
1,148,577,313,45,81,2,0.60072
1,148,559,545,79,133,2,0.611556
1,148,582,344,42,73,1,0.618987
1,148,558,591,88,146,1,0.840403
1,149,579,573,82,145,2,0.730506
1,149,577,620,93,150,1,0.858798
1,150,591,319,46,84,2,0.580526
1,150,596,352,45,77,1,0.625161
1,150,597,590,82,145,2,0.652468
1,150,590,637,97,157,1,0.839746
1,151,605,358,42,74,1,0.501934
1,151,598,323,48,82,2,0.68356
1,151,617,621,91,158,2,0.710823
1,151,616,670,103,166,1,0.854096
1,152,609,363,46,76,1,0.508037
1,152,604,326,49,85,2,0.682164
1,152,639,643,90,162,2,0.737608
1,152,634,696,105,172,1,0.864476
1,153,613,329,48,87,2,0.617601
1,153,619,367,45,81,1,0.623564
1,153,666,679,100,175,2,0.70066
1,153,663,730,114,187,1,0.810251
1,154,617,334,51,85,2,0.540916
1,154,622,371,49,76,1,0.593376
1,154,686,757,117,193,1,0.749896
1,154,688,701,106,185,2,0.819147
1,155,634,379,46,81,1,0.65359
1,155,725,806,127,202,1,0.846858
1,155,727,747,111,185,2,0.867108
1,156,633,345,51,91,2,0.572231
1,156,640,385,48,85,1,0.64545
1,156,756,777,117,199,2,0.761345
1,156,751,844,135,211,1,0.869516
1,157,639,349,55,96,2,0.608126
1,157,804,904,138,175,1,0.814492
1,157,806,834,121,207,2,0.838252
1,158,652,395,51,87,1,0.556366
1,158,646,354,55,97,2,0.668782
1,158,841,953,151,124,1,0.792626
1,158,845,874,135,202,2,0.793853
1,159,655,361,55,97,2,0.540641
1,159,912,951,148,128,2,0.607647
1,159,661,403,54,88,1,0.62917
1,160,665,406,55,96,1,0.583155
1,160,659,366,58,103,2,0.652781
1,163,686,427,57,91,1,0.711776
1,163,682,384,60,108,2,0.826543
1,164,693,430,58,97,1,0.666584
1,164,688,386,60,104,2,0.753837
1,165,700,440,58,91,1,0.702142
1,165,696,396,61,108,2,0.815608
1,166,703,445,63,96,1,0.7206
1,166,700,400,61,108,2,0.785008
1,167,712,452,61,94,1,0.750249
1,167,707,405,63,115,2,0.762816
1,168,715,457,63,91,1,0.753712
1,168,712,411,63,115,2,0.793962
1,169,722,463,64,97,1,0.756688
1,169,718,418,64,112,2,0.786291
1,170,721,424,66,109,2,0.755415
1,170,727,470,63,91,1,0.756107
1,171,730,431,66,115,2,0.666014
1,171,734,477,64,104,1,0.766283
1,172,732,435,66,114,2,0.58446
1,172,740,482,61,104,1,0.659552
1,173,739,443,67,121,2,0.700078
1,173,742,488,67,112,1,0.744093
1,174,742,448,66,118,2,0.628204
1,174,745,496,67,109,1,0.773412
1,175,749,456,63,123,2,0.532614
1,175,752,505,66,112,1,0.790756
1,176,754,459,64,127,2,0.640229
1,176,757,513,64,111,1,0.752998
1,177,762,474,64,135,2,0.69967
1,177,760,520,72,118,1,0.820661
1,178,763,481,69,128,2,0.68298
1,178,763,528,73,115,1,0.839779
1,179,765,483,75,143,2,0.743355
1,179,768,540,76,118,1,0.800929
1,180,769,493,73,135,2,0.78546
1,180,771,543,82,124,1,0.807918
1,181,774,499,76,136,2,0.75243
1,181,775,556,78,123,1,0.873351
1,182,780,506,76,148,2,0.815739
1,182,781,559,78,133,1,0.841171
1,183,787,516,78,141,2,0.777157
1,183,789,574,79,127,1,0.855322
1,184,792,523,81,146,2,0.817839
1,184,793,580,81,133,1,0.848218
1,185,802,532,82,151,2,0.822666
1,185,805,594,84,135,1,0.837759
1,186,811,538,81,151,2,0.844629
1,186,813,601,82,136,1,0.865153
1,187,823,547,85,158,2,0.829739
1,187,826,613,87,139,1,0.840373
1,188,834,557,84,154,2,0.871417
1,188,833,622,91,141,1,0.875969
1,189,850,568,85,153,2,0.824273
1,189,849,634,94,143,1,0.865114
1,190,862,578,88,158,2,0.830923
1,190,862,645,94,143,1,0.895609
1,191,885,590,87,158,2,0.85565
1,191,880,659,105,145,1,0.88705
1,192,900,598,90,162,2,0.783808
1,192,896,669,105,150,1,0.844075
1,193,931,615,90,163,3,0.576337
1,193,930,616,88,160,2,0.756466
1,193,920,685,112,150,1,0.860039
1,194,951,623,87,163,3,0.507479
1,194,949,623,85,160,2,0.62134
1,194,940,691,118,155,1,0.852129
1,195,979,638,97,163,2,0.550091
1,195,979,637,97,160,3,0.634999
1,195,970,708,124,158,1,0.856807
1,196,1003,646,102,172,3,0.571978
1,196,992,720,132,162,1,0.81276
1,197,1030,734,136,165,1,0.836219
1,198,1066,671,106,178,2,0.784766
1,198,1056,748,141,168,1,0.859493
1,199,1098,766,144,169,1,0.852198
1,199,1105,688,108,180,2,0.854601
1,200,1132,701,114,185,2,0.786768
1,200,1126,781,145,172,1,0.855897
2,12,958,122,43,65,1,0.579446
2,14,921,900,222,180,2,0.574961
2,14,882,986,295,92,1,0.666165
2,15,102,1013,384,65,1,0.50995
2,15,1003,888,214,190,2,0.624704
2,15,960,970,301,108,1,0.75998
2,16,929,146,46,70,1,0.52425
2,16,1129,869,204,207,2,0.718376
2,16,214,1011,393,69,1,0.741955
2,16,1078,950,292,127,1,0.838452
2,17,924,151,45,72,1,0.623919
2,17,334,1005,396,74,1,0.874746
2,18,615,889,186,187,2,0.58296
2,18,913,123,46,87,2,0.621039
2,18,913,160,46,69,1,0.622916
2,18,461,994,414,85,1,0.921507
2,19,909,163,48,72,1,0.500876
2,19,697,875,194,202,2,0.600181
2,19,544,988,416,91,1,0.933301
2,20,818,871,189,205,2,0.664876
2,20,672,973,421,106,1,0.931938
2,21,1606,791,165,232,2,0.685611
2,21,897,858,194,220,2,0.708087
2,21,1567,866,226,197,1,0.794915
2,21,751,964,420,114,1,0.945572
2,22,1045,841,199,238,2,0.615606
2,22,1732,769,142,223,2,0.79303
2,22,1695,844,204,193,1,0.881969
2,22,913,952,402,126,1,0.932325
2,23,859,145,52,100,2,0.501313
2,23,1783,880,136,138,1,0.63364
2,23,1166,833,184,246,2,0.688038
2,23,1822,755,97,207,2,0.719511
2,23,1033,940,382,138,1,0.935232
2,24,1111,937,367,142,1,0.60114
2,24,1845,871,75,135,1,0.650866
2,25,623,990,126,88,2,0.531469
2,28,1578,792,145,247,2,0.610201
2,29,1537,880,252,195,1,0.553008
2,29,1190,925,168,154,2,0.602889
2,29,1611,790,135,241,2,0.674672
2,30,1628,864,256,187,1,0.713228
2,30,1721,771,127,238,2,0.735659
2,31,1652,854,256,193,1,0.698621
2,31,1747,766,127,239,2,0.729575
2,32,1593,865,159,211,2,0.704606
2,32,1525,956,258,121,1,0.813093
2,33,1633,854,150,222,2,0.735445
2,33,1564,950,250,127,1,0.783776
2,34,703,191,54,92,2,0.535364
2,34,1719,842,199,234,1,0.54397
2,34,1776,832,138,243,2,0.744322
2,35,1753,948,166,131,1,0.717029
2,35,1810,828,108,239,2,0.824503
2,36,664,248,60,65,1,0.545149
2,36,670,202,60,101,2,0.770402
2,37,652,250,67,87,1,0.655723
2,37,1438,964,312,115,1,0.738615
2,37,661,205,58,109,2,0.750325
2,38,1702,861,138,217,2,0.654361
2,38,1590,931,277,148,1,0.762655
2,38,622,259,76,97,1,0.770373
2,38,634,213,63,123,2,0.771613
2,39,1627,923,260,154,1,0.537171
2,39,1733,853,135,223,2,0.541815
2,39,616,262,75,96,1,0.727364
2,39,629,219,63,115,2,0.736745
2,40,589,278,75,97,1,0.73466
2,40,606,229,64,123,2,0.746516
2,41,583,277,81,100,1,0.763066
2,41,601,231,64,124,2,0.767494
2,42,581,242,66,126,2,0.797418
2,42,568,289,78,108,1,0.808521
2,43,559,296,84,109,1,0.815438
2,43,575,247,67,127,2,0.834585
2,44,556,262,72,131,2,0.795442
2,44,544,308,84,114,1,0.806772
2,45,555,265,70,135,2,0.810553
2,45,539,312,87,121,1,0.818342
2,46,547,281,70,139,2,0.794004
2,46,534,331,85,121,1,0.81631
2,47,547,287,69,136,2,0.778773
2,47,526,333,91,130,1,0.836435
2,48,534,303,76,142,2,0.809063
2,48,520,357,93,135,1,0.871195
2,49,534,304,76,141,2,0.811198
2,49,520,357,93,135,1,0.871891
2,50,534,304,76,141,2,0.810598
2,50,520,357,93,135,1,0.870871
2,51,535,308,75,142,2,0.805999
2,51,525,367,87,126,1,0.813764
2,52,523,391,90,112,1,0.823914
2,52,533,334,75,143,2,0.842821
2,53,532,337,81,151,2,0.829354
2,53,523,398,96,127,1,0.836006
2,54,529,432,94,135,1,0.795311
2,54,538,362,82,162,2,0.834587
2,55,534,436,93,131,1,0.823262
2,55,542,371,81,154,2,0.832285
2,56,533,474,106,155,1,0.80024
2,56,552,399,85,166,2,0.844347
2,57,549,503,108,160,1,0.808621
2,57,562,425,88,178,2,0.828657
2,58,559,524,103,142,1,0.76769
2,58,569,445,90,175,2,0.867904
2,59,568,558,117,172,1,0.855334
2,59,586,475,93,185,2,0.87619
2,60,577,577,127,170,1,0.834263
2,60,601,496,93,185,2,0.841428
2,61,617,524,102,205,2,0.874659
2,61,595,610,132,189,1,0.878097
2,62,609,635,138,193,1,0.853807
2,62,632,545,105,208,2,0.876738
2,63,653,580,115,226,2,0.82414
2,63,631,670,150,208,1,0.886243
2,64,679,605,112,208,2,0.816462
2,64,652,700,147,214,1,0.888997
2,65,688,616,112,239,2,0.838863
2,65,660,712,157,219,1,0.900022
2,66,727,673,126,247,2,0.798355
2,66,702,772,162,234,1,0.890641
2,67,738,685,132,256,2,0.728771
2,67,710,788,172,238,1,0.874995
2,68,799,743,133,274,2,0.828147
2,68,762,856,192,222,1,0.856005
2,69,812,760,138,271,2,0.768358
2,69,776,877,189,200,1,0.898864
2,70,857,820,154,259,2,0.797931
2,70,820,943,205,135,1,0.911332
2,71,897,866,159,211,2,0.764144
2,71,851,981,219,99,1,0.798244
2,72,958,930,156,150,2,0.749738
2,98,629,127,70,123,2,0.626818
2,99,739,193,57,82,1,0.524058
2,100,739,193,57,82,1,0.511723
2,102,724,202,58,85,1,0.52576
2,103,730,169,51,100,2,0.605771
2,103,721,206,60,82,1,0.627316
2,104,589,236,58,84,1,0.506925
2,104,711,208,63,88,1,0.602987
2,104,718,170,55,108,2,0.656723
2,105,718,173,52,104,2,0.565538
2,105,707,211,58,87,1,0.64731
2,106,696,218,61,89,1,0.504594
2,106,705,181,54,106,2,0.58086
2,107,1670,883,245,193,1,0.518019
2,107,559,208,61,126,3,0.564041
2,107,514,217,60,87,1,0.572067
2,107,688,223,63,91,1,0.590718
2,107,693,186,60,109,2,0.593527
2,107,520,166,60,109,2,0.649958
2,107,555,267,67,92,1,0.713908
2,108,513,171,60,115,2,0.547615
2,108,503,223,66,88,1,0.581587
2,108,554,219,64,124,3,0.722497
2,108,547,274,67,96,1,0.748333
2,109,499,221,64,92,1,0.600419
2,109,509,173,58,114,2,0.613094
2,109,550,217,67,128,3,0.733201
2,109,545,276,67,99,1,0.7683
2,110,538,235,69,128,3,0.514588
2,110,484,235,64,91,1,0.631147
2,110,535,289,70,104,1,0.739798
2,110,488,184,61,116,2,0.748297
2,111,538,235,69,128,3,0.517996
2,111,484,233,64,92,1,0.648565
2,111,535,289,70,104,1,0.744656
2,111,488,184,61,116,2,0.759451
2,112,538,235,69,127,3,0.51326
2,112,484,233,64,92,1,0.64622
2,112,535,289,70,104,1,0.74306
2,112,488,184,61,116,2,0.755182
2,113,1857,922,63,114,1,0.507343
2,113,484,233,64,92,1,0.641642
2,113,535,289,70,104,1,0.743543
2,113,488,184,61,116,2,0.752369
2,114,484,233,64,92,1,0.642811
2,114,535,289,70,104,1,0.744882
2,114,488,184,61,116,2,0.754682
2,115,538,239,67,128,2,0.528811
2,115,536,239,69,128,3,0.544216
2,115,477,233,72,99,1,0.672176
2,115,483,186,67,123,2,0.713509
2,115,534,300,72,97,1,0.770192
2,116,532,250,69,130,3,0.514894
2,116,471,191,67,126,2,0.693773
2,116,465,248,67,92,1,0.700724
2,116,525,310,78,104,1,0.758908
2,117,672,206,61,112,2,0.542408
2,117,668,247,60,99,1,0.570911
2,117,529,253,72,145,2,0.57093
2,117,526,253,73,141,3,0.580418
2,117,458,253,69,96,1,0.668458
2,117,464,196,64,124,2,0.746437
2,117,522,317,76,111,1,0.784227
2,118,448,259,67,99,1,0.703701
2,118,453,205,66,124,2,0.71287
2,118,518,334,76,111,1,0.788701
2,119,665,215,63,115,2,0.626272
2,119,661,259,66,101,1,0.683445
2,119,440,264,69,101,1,0.739886
2,119,443,208,67,130,2,0.784852
2,119,517,279,84,143,2,0.799329
2,119,517,343,82,115,1,0.800423
2,120,517,292,84,150,2,0.61625
2,120,659,221,63,114,2,0.661576
2,120,655,264,66,104,1,0.711857
2,120,429,273,70,101,1,0.736419
2,120,434,217,69,130,2,0.75735
2,120,517,361,79,115,1,0.772751
2,121,520,302,82,151,2,0.590721
2,121,424,223,70,135,2,0.687524
2,121,423,280,70,101,1,0.696227
2,121,660,223,61,116,2,0.745076
2,121,651,267,70,106,1,0.754909
2,121,517,373,82,119,1,0.760293
2,122,654,232,64,123,2,0.720061
2,122,645,278,72,104,1,0.741439
2,122,408,233,73,130,2,0.760025
2,122,532,321,76,163,2,0.774136
2,122,405,284,75,112,1,0.801826
2,122,520,398,90,127,1,0.868674
2,123,650,240,64,119,2,0.770899
2,123,538,337,82,163,2,0.771496
2,123,640,283,73,108,1,0.774828
2,123,394,298,76,112,1,0.782543
2,123,400,241,69,138,2,0.783951
2,123,527,417,94,133,1,0.862087
2,124,391,244,72,138,2,0.758828
2,124,644,243,69,121,2,0.766165
2,124,635,284,78,112,1,0.767307
2,124,385,301,76,116,1,0.794299
2,124,544,349,82,168,2,0.796249
2,124,531,430,99,135,1,0.839187
2,125,554,366,84,162,3,0.583826
2,125,554,364,84,170,2,0.646203
2,125,643,247,69,126,2,0.700002
2,125,376,255,75,143,2,0.773763
2,125,637,293,76,115,1,0.784637
2,125,370,313,81,115,1,0.804534
2,125,541,451,102,139,1,0.824272
2,126,367,264,73,142,2,0.772175
2,126,637,256,76,124,2,0.79341
2,126,634,300,78,114,1,0.82181
2,126,568,385,85,177,2,0.854941
2,126,361,316,78,127,1,0.857144
2,126,554,473,105,146,1,0.864763
2,127,636,263,76,127,2,0.742571
2,127,631,312,76,114,1,0.765934
2,127,352,269,78,150,2,0.80833
2,127,347,331,82,123,1,0.818833
2,127,583,405,87,181,2,0.864878
2,127,563,496,111,150,1,0.877493
2,128,634,266,78,131,2,0.78312
2,128,348,274,76,150,2,0.786906
2,128,629,318,78,115,1,0.792752
2,128,342,339,81,124,1,0.82882
2,128,577,516,111,154,1,0.830165
2,128,589,418,96,190,2,0.889332
2,129,634,277,78,127,2,0.774285
2,129,333,284,78,153,2,0.806564
2,129,328,349,82,127,1,0.809205
2,129,629,324,79,119,1,0.809991
2,129,591,535,114,166,1,0.865404
2,129,605,442,91,192,2,0.89869
2,130,640,279,76,136,2,0.778236
2,130,632,330,84,121,1,0.786529
2,130,603,559,120,160,1,0.801026
2,130,325,290,79,154,2,0.838906
2,130,617,456,96,200,2,0.83908
2,130,321,358,82,128,1,0.873039
2,131,643,344,76,124,1,0.783263
2,131,643,291,76,133,2,0.796696
2,131,310,303,82,158,2,0.818096
2,131,306,372,85,133,1,0.845459
2,131,625,596,121,170,1,0.878978
2,131,640,493,100,205,2,0.90783
2,132,392,263,73,97,1,0.599166
2,132,647,354,78,128,1,0.806489
2,132,648,298,76,139,2,0.810032
2,132,301,315,78,158,2,0.814062
2,132,292,384,87,135,1,0.819658
2,132,642,621,129,181,1,0.846987
2,132,661,518,100,208,2,0.877178
2,133,842,154,52,70,1,0.50013
2,133,386,221,69,126,2,0.504731
2,133,379,269,76,104,1,0.57768
2,133,652,305,79,141,2,0.800983
2,133,649,364,84,128,1,0.810697
2,133,286,322,84,160,2,0.823575
2,133,678,543,109,223,2,0.852998
2,133,282,395,88,136,1,0.871234
2,133,662,655,136,187,1,0.881016
2,134,835,160,52,74,1,0.527453
2,134,371,275,78,103,1,0.673399
2,134,652,368,85,133,1,0.800168
2,134,655,313,81,141,2,0.801892
2,134,283,333,81,160,2,0.828519
2,134,274,402,88,139,1,0.834389
2,134,691,567,114,211,2,0.844116
2,134,681,679,135,192,1,0.887745
2,135,373,237,66,123,2,0.633679
2,135,364,285,76,104,1,0.775788
2,135,661,379,82,135,1,0.816011
2,135,700,715,141,204,1,0.824806
2,135,658,319,85,142,2,0.825041
2,135,271,340,84,166,2,0.835741
2,135,717,601,114,236,2,0.867158
2,135,264,412,90,143,1,0.892769
2,136,364,241,70,121,2,0.633581
2,136,355,287,78,112,1,0.662268
2,136,733,635,126,244,2,0.739146
2,136,667,391,88,136,1,0.810361
2,136,667,332,85,145,2,0.842653
2,136,251,424,91,146,1,0.858379
2,136,261,351,82,173,2,0.867951
2,136,715,748,153,219,1,0.948437
2,137,360,247,72,126,2,0.630063
2,137,803,179,51,73,1,0.654208
2,137,349,289,82,119,1,0.805866
2,137,671,339,87,143,2,0.811774
2,137,670,399,90,136,1,0.839734
2,137,756,659,124,261,2,0.859083
2,137,248,353,88,173,2,0.865867
2,137,735,781,154,220,1,0.884121
2,137,245,434,91,146,1,0.890456
2,138,786,188,54,77,1,0.627005
2,138,350,256,73,133,2,0.721354
2,138,766,842,168,234,1,0.825138
2,138,686,352,85,151,2,0.835906
2,138,685,414,88,139,1,0.83996
2,138,793,717,129,277,2,0.844822
2,138,343,298,85,127,1,0.859322
2,138,239,373,87,173,2,0.872766
2,138,231,452,94,151,1,0.882802
2,139,786,154,49,92,2,0.574878
